instanceID	dataIDs	label_set	non_label
pair_16_(Mark 9:23)	172_(Mark 9:23)-c1,170_(Mark 9:23)-c2	1,2,3,4	-
pair_17_(Mark 9:23)	169_(Mark 9:23)-c2,176_(Mark 9:23)-c2	1,2,3,4	-
pair_18_(Mark 9:23)	168_(Mark 9:23)-c2,171_(Mark 9:23)-c1	1,2,3,4	-
pair_19_(Mark 9:23)	179_(Mark 9:23)-c1,174_(Mark 9:23)-c1	1,2,3,4	-
pair_20_(Mark 9:23)	173_(Mark 9:23)-c2,170_(Mark 9:23)-c2	1,2,3,4	-
pair_21_(Mark 9:23)	178_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_22_(Mark 9:23)	169_(Mark 9:23)-c2,170_(Mark 9:23)-c2	1,2,3,4	-
pair_23_(Mark 9:23)	168_(Mark 9:23)-c2,174_(Mark 9:23)-c1	1,2,3,4	-
pair_24_(Mark 9:23)	179_(Mark 9:23)-c1,179_(Mark 9:23)-c2	1,2,3,4	-
pair_25_(Mark 9:23)	172_(Mark 9:23)-c1,175_(Mark 9:23)-c2	1,2,3,4	-
pair_26_(Mark 9:23)	174_(Mark 9:23)-c2,176_(Mark 9:23)-c2	1,2,3,4	-
pair_27_(Mark 9:23)	166_(Mark 9:23)-c1,165_(Mark 9:23)-c1	1,2,3,4	-
pair_28_(Mark 9:23)	169_(Mark 9:23)-c1,179_(Mark 9:23)-c2	1,2,3,4	-
pair_29_(Mark 9:23)	177_(Mark 9:23)-c1,174_(Mark 9:23)-c2	1,2,3,4	-
pair_30_(Mark 9:23)	178_(Mark 9:23)-c2,165_(Mark 9:23)-c2	1,2,3,4	-
pair_31_(Mark 9:23)	167_(Mark 9:23)-c2,179_(Mark 9:23)-c2	1,2,3,4	-
pair_32_(Mark 9:23)	178_(Mark 9:23)-c2,169_(Mark 9:23)-c1	1,2,3,4	-
pair_33_(Mark 9:23)	172_(Mark 9:23)-c1,171_(Mark 9:23)-c2	1,2,3,4	-
pair_34_(Mark 9:23)	177_(Mark 9:23)-c1,175_(Mark 9:23)-c2	1,2,3,4	-
pair_35_(Mark 9:23)	165_(Mark 9:23)-c2,178_(Mark 9:23)-c1	1,2,3,4	-
pair_36_(Mark 9:23)	176_(Mark 9:23)-c1,172_(Mark 9:23)-c2	1,2,3,4	-
pair_37_(Mark 9:23)	172_(Mark 9:23)-c1,167_(Mark 9:23)-c1	1,2,3,4	-
pair_38_(Mark 9:23)	173_(Mark 9:23)-c1,177_(Mark 9:23)-c2	1,2,3,4	-
pair_39_(Mark 9:23)	170_(Mark 9:23)-c2,166_(Mark 9:23)-c1	1,2,3,4	-
pair_40_(Mark 9:23)	167_(Mark 9:23)-c1,169_(Mark 9:23)-c1	1,2,3,4	-
pair_41_(Mark 9:23)	165_(Mark 9:23)-c2,173_(Mark 9:23)-c1	1,2,3,4	-
pair_42_(Mark 9:23)	165_(Mark 9:23)-c2,168_(Mark 9:23)-c1	1,2,3,4	-
pair_43_(Mark 9:23)	177_(Mark 9:23)-c2,172_(Mark 9:23)-c2	1,2,3,4	-
pair_44_(Mark 9:23)	170_(Mark 9:23)-c2,172_(Mark 9:23)-c2	1,2,3,4	-
pair_45_(Mark 9:23)	178_(Mark 9:23)-c2,170_(Mark 9:23)-c2	1,2,3,4	-
pair_46_(Mark 9:23)	177_(Mark 9:23)-c2,165_(Mark 9:23)-c1	1,2,3,4	-
pair_47_(Mark 9:23)	173_(Mark 9:23)-c2,165_(Mark 9:23)-c2	1,2,3,4	-
pair_48_(Mark 9:23)	165_(Mark 9:23)-c2,167_(Mark 9:23)-c1	1,2,3,4	-
pair_49_(Mark 9:23)	174_(Mark 9:23)-c1,173_(Mark 9:23)-c1	1,2,3,4	-
pair_50_(Mark 9:23)	172_(Mark 9:23)-c1,175_(Mark 9:23)-c1	1,2,3,4	-
pair_51_(Mark 9:23)	177_(Mark 9:23)-c1,178_(Mark 9:23)-c1	1,2,3,4	-
pair_52_(Mark 9:23)	171_(Mark 9:23)-c2,168_(Mark 9:23)-c1	1,2,3,4	-
pair_53_(Mark 9:23)	173_(Mark 9:23)-c2,172_(Mark 9:23)-c2	1,2,3,4	-
pair_54_(Mark 9:23)	174_(Mark 9:23)-c2,175_(Mark 9:23)-c2	1,2,3,4	-
pair_55_(Mark 9:23)	172_(Mark 9:23)-c1,179_(Mark 9:23)-c2	1,2,3,4	-
pair_56_(Mark 9:23)	165_(Mark 9:23)-c2,172_(Mark 9:23)-c1	1,2,3,4	-
pair_57_(Mark 9:23)	177_(Mark 9:23)-c1,171_(Mark 9:23)-c1	1,2,3,4	-
pair_58_(Mark 9:23)	174_(Mark 9:23)-c2,170_(Mark 9:23)-c2	1,2,3,4	-
pair_59_(Mark 9:23)	176_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_60_(Mark 9:23)	174_(Mark 9:23)-c1,172_(Mark 9:23)-c2	1,2,3,4	-
pair_61_(Mark 9:23)	170_(Mark 9:23)-c1,174_(Mark 9:23)-c2	1,2,3,4	-
pair_62_(Mark 9:23)	174_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_63_(Mark 9:23)	170_(Mark 9:23)-c1,168_(Mark 9:23)-c1	1,2,3,4	-
pair_64_(Mark 9:23)	167_(Mark 9:23)-c1,173_(Mark 9:23)-c1	1,2,3,4	-
pair_65_(Mark 9:23)	176_(Mark 9:23)-c1,174_(Mark 9:23)-c1	1,2,3,4	-
pair_66_(Mark 9:23)	179_(Mark 9:23)-c1,170_(Mark 9:23)-c2	1,2,3,4	-
pair_67_(Mark 9:23)	171_(Mark 9:23)-c1,174_(Mark 9:23)-c2	1,2,3,4	-
pair_68_(Mark 9:23)	172_(Mark 9:23)-c1,168_(Mark 9:23)-c1	1,2,3,4	-
pair_69_(Mark 9:23)	173_(Mark 9:23)-c2,176_(Mark 9:23)-c2	1,2,3,4	-
pair_70_(Mark 9:23)	170_(Mark 9:23)-c2,179_(Mark 9:23)-c2	1,2,3,4	-
pair_71_(Mark 9:23)	167_(Mark 9:23)-c1,167_(Mark 9:23)-c2	1,2,3,4	-
pair_72_(Mark 9:23)	169_(Mark 9:23)-c1,171_(Mark 9:23)-c2	1,2,3,4	-
pair_73_(Mark 9:23)	177_(Mark 9:23)-c2,175_(Mark 9:23)-c2	1,2,3,4	-
pair_74_(Mark 9:23)	178_(Mark 9:23)-c2,176_(Mark 9:23)-c2	1,2,3,4	-
pair_75_(Mark 9:23)	173_(Mark 9:23)-c1,168_(Mark 9:23)-c1	1,2,3,4	-
pair_76_(Mark 9:23)	178_(Mark 9:23)-c2,172_(Mark 9:23)-c1	1,2,3,4	-
pair_77_(Mark 9:23)	166_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_78_(Mark 9:23)	167_(Mark 9:23)-c2,168_(Mark 9:23)-c1	1,2,3,4	-
pair_79_(Mark 9:23)	179_(Mark 9:23)-c1,176_(Mark 9:23)-c2	1,2,3,4	-
pair_80_(Mark 9:23)	168_(Mark 9:23)-c2,171_(Mark 9:23)-c2	1,2,3,4	-
pair_81_(Mark 9:23)	170_(Mark 9:23)-c1,171_(Mark 9:23)-c2	1,2,3,4	-
pair_82_(Mark 9:23)	174_(Mark 9:23)-c1,177_(Mark 9:23)-c2	1,2,3,4	-
pair_83_(Mark 9:23)	176_(Mark 9:23)-c1,171_(Mark 9:23)-c2	1,2,3,4	-
pair_84_(Mark 9:23)	166_(Mark 9:23)-c1,172_(Mark 9:23)-c2	1,2,3,4	-
pair_85_(Mark 9:23)	170_(Mark 9:23)-c1,175_(Mark 9:23)-c1	1,2,3,4	-
pair_86_(Mark 9:23)	169_(Mark 9:23)-c2,172_(Mark 9:23)-c2	1,2,3,4	-
pair_87_(Mark 9:23)	171_(Mark 9:23)-c1,171_(Mark 9:23)-c2	1,2,3,4	-
pair_88_(Mark 9:23)	170_(Mark 9:23)-c2,165_(Mark 9:23)-c1	1,2,3,4	-
pair_89_(Mark 9:23)	169_(Mark 9:23)-c2,177_(Mark 9:23)-c1	1,2,3,4	-
pair_90_(Mark 9:23)	173_(Mark 9:23)-c2,170_(Mark 9:23)-c1	1,2,3,4	-
pair_91_(Mark 9:23)	179_(Mark 9:23)-c1,166_(Mark 9:23)-c2	1,2,3,4	-
pair_92_(Mark 9:23)	176_(Mark 9:23)-c2,175_(Mark 9:23)-c2	1,2,3,4	-
pair_93_(Mark 9:23)	174_(Mark 9:23)-c1,165_(Mark 9:23)-c1	1,2,3,4	-
pair_94_(Mark 9:23)	176_(Mark 9:23)-c1,165_(Mark 9:23)-c1	1,2,3,4	-
pair_95_(Mark 9:23)	167_(Mark 9:23)-c1,168_(Mark 9:23)-c1	1,2,3,4	-
pair_96_(Mark 9:23)	179_(Mark 9:23)-c1,174_(Mark 9:23)-c2	1,2,3,4	-
pair_97_(Mark 9:23)	174_(Mark 9:23)-c2,168_(Mark 9:23)-c1	1,2,3,4	-
pair_98_(Mark 9:23)	173_(Mark 9:23)-c2,177_(Mark 9:23)-c2	1,2,3,4	-
pair_99_(Mark 9:23)	177_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_100_(Mark 9:23)	176_(Mark 9:23)-c2,169_(Mark 9:23)-c1	1,2,3,4	-
pair_101_(Mark 9:23)	173_(Mark 9:23)-c2,171_(Mark 9:23)-c2	1,2,3,4	-
pair_102_(Mark 9:23)	167_(Mark 9:23)-c1,165_(Mark 9:23)-c1	1,2,3,4	-
pair_103_(Mark 9:23)	169_(Mark 9:23)-c2,171_(Mark 9:23)-c2	1,2,3,4	-
pair_104_(Mark 9:23)	172_(Mark 9:23)-c1,176_(Mark 9:23)-c2	1,2,3,4	-
pair_105_(Mark 9:23)	169_(Mark 9:23)-c1,172_(Mark 9:23)-c2	1,2,3,4	-
pair_106_(Mark 9:23)	174_(Mark 9:23)-c1,165_(Mark 9:23)-c2	1,2,3,4	-
pair_107_(Mark 9:23)	167_(Mark 9:23)-c1,171_(Mark 9:23)-c2	1,2,3,4	-
pair_108_(Mark 9:23)	174_(Mark 9:23)-c2,179_(Mark 9:23)-c2	1,2,3,4	-
pair_109_(Mark 9:23)	169_(Mark 9:23)-c2,169_(Mark 9:23)-c1	1,2,3,4	-
pair_110_(Mark 9:23)	175_(Mark 9:23)-c2,167_(Mark 9:23)-c2	1,2,3,4	-
pair_111_(Mark 9:23)	166_(Mark 9:23)-c2,177_(Mark 9:23)-c2	1,2,3,4	-
pair_112_(Mark 9:23)	177_(Mark 9:23)-c1,170_(Mark 9:23)-c2	1,2,3,4	-
pair_113_(Mark 9:23)	169_(Mark 9:23)-c2,167_(Mark 9:23)-c2	1,2,3,4	-
pair_114_(Mark 9:23)	165_(Mark 9:23)-c2,171_(Mark 9:23)-c1	1,2,3,4	-
pair_115_(Mark 9:23)	176_(Mark 9:23)-c1,175_(Mark 9:23)-c2	1,2,3,4	-
pair_116_(Mark 9:23)	178_(Mark 9:23)-c2,171_(Mark 9:23)-c1	1,2,3,4	-
pair_117_(Mark 9:23)	170_(Mark 9:23)-c1,174_(Mark 9:23)-c1	1,2,3,4	-
pair_118_(Mark 9:23)	177_(Mark 9:23)-c1,179_(Mark 9:23)-c2	1,2,3,4	-
pair_119_(Mark 9:23)	171_(Mark 9:23)-c2,179_(Mark 9:23)-c2	1,2,3,4	-
pair_120_(Mark 9:23)	172_(Mark 9:23)-c2,179_(Mark 9:23)-c2	1,2,3,4	-
pair_121_(Mark 9:23)	169_(Mark 9:23)-c2,165_(Mark 9:23)-c1	1,2,3,4	-
pair_122_(Mark 9:23)	166_(Mark 9:23)-c2,172_(Mark 9:23)-c1	1,2,3,4	-
pair_123_(Mark 9:23)	168_(Mark 9:23)-c1,175_(Mark 9:23)-c1	1,2,3,4	-
pair_124_(Mark 9:23)	177_(Mark 9:23)-c1,172_(Mark 9:23)-c1	1,2,3,4	-
pair_125_(Mark 9:23)	175_(Mark 9:23)-c2,171_(Mark 9:23)-c2	1,2,3,4	-
pair_126_(Mark 9:23)	173_(Mark 9:23)-c2,172_(Mark 9:23)-c1	1,2,3,4	-
pair_127_(Mark 9:23)	176_(Mark 9:23)-c1,170_(Mark 9:23)-c2	1,2,3,4	-
pair_128_(Mark 9:23)	179_(Mark 9:23)-c1,173_(Mark 9:23)-c1	1,2,3,4	-
pair_129_(Mark 9:23)	169_(Mark 9:23)-c1,178_(Mark 9:23)-c1	1,2,3,4	-
pair_130_(Mark 9:23)	167_(Mark 9:23)-c1,178_(Mark 9:23)-c1	1,2,3,4	-
pair_131_(Mark 9:23)	177_(Mark 9:23)-c1,167_(Mark 9:23)-c1	1,2,3,4	-
pair_132_(Mark 9:23)	179_(Mark 9:23)-c1,177_(Mark 9:23)-c1	1,2,3,4	-
pair_133_(Mark 9:23)	165_(Mark 9:23)-c2,175_(Mark 9:23)-c2	1,2,3,4	-
pair_134_(Mark 9:23)	176_(Mark 9:23)-c2,165_(Mark 9:23)-c1	1,2,3,4	-
pair_135_(Mark 9:23)	173_(Mark 9:23)-c2,167_(Mark 9:23)-c2	1,2,3,4	-
pair_136_(Mark 9:23)	173_(Mark 9:23)-c2,171_(Mark 9:23)-c1	1,2,3,4	-
pair_137_(Mark 9:23)	171_(Mark 9:23)-c1,167_(Mark 9:23)-c2	1,2,3,4	-
pair_138_(Mark 9:23)	171_(Mark 9:23)-c1,175_(Mark 9:23)-c1	1,2,3,4	-
pair_139_(Mark 9:23)	179_(Mark 9:23)-c1,169_(Mark 9:23)-c2	1,2,3,4	-
pair_140_(Mark 9:23)	176_(Mark 9:23)-c1,174_(Mark 9:23)-c2	1,2,3,4	-
pair_141_(Mark 9:23)	173_(Mark 9:23)-c2,178_(Mark 9:23)-c1	1,2,3,4	-
pair_142_(Mark 9:23)	174_(Mark 9:23)-c1,168_(Mark 9:23)-c1	1,2,3,4	-
pair_143_(Mark 9:23)	172_(Mark 9:23)-c1,166_(Mark 9:23)-c1	1,2,3,4	-
pair_144_(Mark 9:23)	166_(Mark 9:23)-c2,174_(Mark 9:23)-c2	1,2,3,4	-
pair_145_(Mark 9:23)	173_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_146_(Mark 9:23)	168_(Mark 9:23)-c2,175_(Mark 9:23)-c1	1,2,3,4	-
pair_147_(Mark 9:23)	165_(Mark 9:23)-c2,174_(Mark 9:23)-c2	1,2,3,4	-
pair_148_(Mark 9:23)	165_(Mark 9:23)-c1,178_(Mark 9:23)-c1	1,2,3,4	-
pair_149_(Mark 9:23)	176_(Mark 9:23)-c1,169_(Mark 9:23)-c1	1,2,3,4	-
pair_0_(Mark 12:17)	302_(Mark 12:17)-c1,315_(Mark 12:17)-c1	1,2,3,4	-
pair_1_(Mark 12:17)	313_(Mark 12:17)-c2,311_(Mark 12:17)-c2	1,2,3,4	-
pair_2_(Mark 12:17)	306_(Mark 12:17)-c2,315_(Mark 12:17)-c1	1,2,3,4	-
pair_3_(Mark 12:17)	303_(Mark 12:17)-c2,304_(Mark 12:17)-c1	1,2,3,4	-
pair_4_(Mark 12:17)	307_(Mark 12:17)-c2,312_(Mark 12:17)-c1	1,2,3,4	-
pair_5_(Mark 12:17)	311_(Mark 12:17)-c1,315_(Mark 12:17)-c2	1,2,3,4	-
pair_6_(Mark 12:17)	308_(Mark 12:17)-c1,309_(Mark 12:17)-c2	1,2,3,4	-
pair_7_(Mark 12:17)	313_(Mark 12:17)-c2,309_(Mark 12:17)-c1	1,2,3,4	-
pair_8_(Mark 12:17)	303_(Mark 12:17)-c1,313_(Mark 12:17)-c1	1,2,3,4	-
pair_9_(Mark 12:17)	312_(Mark 12:17)-c2,311_(Mark 12:17)-c2	1,2,3,4	-
pair_10_(Mark 12:17)	314_(Mark 12:17)-c2,303_(Mark 12:17)-c1	1,2,3,4	-
pair_11_(Mark 12:17)	311_(Mark 12:17)-c1,303_(Mark 12:17)-c1	1,2,3,4	-
pair_12_(Mark 12:17)	311_(Mark 12:17)-c2,315_(Mark 12:17)-c1	1,2,3,4	-
pair_13_(Mark 12:17)	314_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_14_(Mark 12:17)	306_(Mark 12:17)-c2,309_(Mark 12:17)-c1	1,2,3,4	-
pair_15_(Mark 12:17)	302_(Mark 12:17)-c2,301_(Mark 12:17)-c1	1,2,3,4	-
pair_16_(Mark 12:17)	314_(Mark 12:17)-c2,309_(Mark 12:17)-c2	1,2,3,4	-
pair_17_(Mark 12:17)	304_(Mark 12:17)-c1,303_(Mark 12:17)-c1	1,2,3,4	-
pair_18_(Mark 12:17)	303_(Mark 12:17)-c2,302_(Mark 12:17)-c1	1,2,3,4	-
pair_19_(Mark 12:17)	301_(Mark 12:17)-c2,303_(Mark 12:17)-c1	1,2,3,4	-
pair_20_(Mark 12:17)	301_(Mark 12:17)-c2,308_(Mark 12:17)-c2	1,2,3,4	-
pair_21_(Mark 12:17)	306_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_22_(Mark 12:17)	303_(Mark 12:17)-c2,308_(Mark 12:17)-c1	1,2,3,4	-
pair_23_(Mark 12:17)	314_(Mark 12:17)-c2,306_(Mark 12:17)-c1	1,2,3,4	-
pair_24_(Mark 12:17)	314_(Mark 12:17)-c1,306_(Mark 12:17)-c2	1,2,3,4	-
pair_25_(Mark 12:17)	313_(Mark 12:17)-c2,310_(Mark 12:17)-c2	1,2,3,4	-
pair_26_(Mark 12:17)	310_(Mark 12:17)-c1,310_(Mark 12:17)-c2	1,2,3,4	-
pair_27_(Mark 12:17)	311_(Mark 12:17)-c1,302_(Mark 12:17)-c1	1,2,3,4	-
pair_28_(Mark 12:17)	306_(Mark 12:17)-c2,312_(Mark 12:17)-c1	1,2,3,4	-
pair_29_(Mark 12:17)	313_(Mark 12:17)-c2,315_(Mark 12:17)-c2	1,2,3,4	-
pair_30_(Mark 12:17)	304_(Mark 12:17)-c1,310_(Mark 12:17)-c2	1,2,3,4	-
pair_31_(Mark 12:17)	304_(Mark 12:17)-c1,309_(Mark 12:17)-c2	1,2,3,4	-
pair_32_(Mark 12:17)	301_(Mark 12:17)-c2,312_(Mark 12:17)-c2	1,2,3,4	-
pair_33_(Mark 12:17)	305_(Mark 12:17)-c1,311_(Mark 12:17)-c2	1,2,3,4	-
pair_34_(Mark 12:17)	305_(Mark 12:17)-c1,311_(Mark 12:17)-c1	1,2,3,4	-
pair_35_(Mark 12:17)	305_(Mark 12:17)-c1,307_(Mark 12:17)-c1	1,2,3,4	-
pair_36_(Mark 12:17)	311_(Mark 12:17)-c2,309_(Mark 12:17)-c1	1,2,3,4	-
pair_37_(Mark 12:17)	301_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_38_(Mark 12:17)	306_(Mark 12:17)-c2,315_(Mark 12:17)-c2	1,2,3,4	-
pair_39_(Mark 12:17)	312_(Mark 12:17)-c1,315_(Mark 12:17)-c2	1,2,3,4	-
pair_40_(Mark 12:17)	302_(Mark 12:17)-c2,310_(Mark 12:17)-c1	1,2,3,4	-
pair_41_(Mark 12:17)	313_(Mark 12:17)-c2,307_(Mark 12:17)-c2	1,2,3,4	-
pair_42_(Mark 12:17)	302_(Mark 12:17)-c1,303_(Mark 12:17)-c1	1,2,3,4	-
pair_43_(Mark 12:17)	304_(Mark 12:17)-c2,305_(Mark 12:17)-c2	1,2,3,4	-
pair_44_(Mark 12:17)	314_(Mark 12:17)-c1,312_(Mark 12:17)-c1	1,2,3,4	-
pair_45_(Mark 12:17)	314_(Mark 12:17)-c1,301_(Mark 12:17)-c1	1,2,3,4	-
pair_46_(Mark 12:17)	301_(Mark 12:17)-c2,305_(Mark 12:17)-c1	1,2,3,4	-
pair_47_(Mark 12:17)	310_(Mark 12:17)-c1,308_(Mark 12:17)-c1	1,2,3,4	-
pair_48_(Mark 12:17)	304_(Mark 12:17)-c1,308_(Mark 12:17)-c2	1,2,3,4	-
pair_49_(Mark 12:17)	313_(Mark 12:17)-c2,306_(Mark 12:17)-c2	1,2,3,4	-
pair_50_(Mark 12:17)	304_(Mark 12:17)-c1,305_(Mark 12:17)-c2	1,2,3,4	-
pair_51_(Mark 12:17)	311_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_52_(Mark 12:17)	314_(Mark 12:17)-c2,303_(Mark 12:17)-c2	1,2,3,4	-
pair_53_(Mark 12:17)	310_(Mark 12:17)-c1,307_(Mark 12:17)-c1	1,2,3,4	-
pair_54_(Mark 12:17)	304_(Mark 12:17)-c1,301_(Mark 12:17)-c1	1,2,3,4	-
pair_55_(Mark 12:17)	301_(Mark 12:17)-c1,306_(Mark 12:17)-c1	1,2,3,4	-
pair_56_(Mark 12:17)	304_(Mark 12:17)-c1,306_(Mark 12:17)-c2	1,2,3,4	-
pair_57_(Mark 12:17)	313_(Mark 12:17)-c2,301_(Mark 12:17)-c1	1,2,3,4	-
pair_58_(Mark 12:17)	314_(Mark 12:17)-c1,308_(Mark 12:17)-c1	1,2,3,4	-
pair_59_(Mark 12:17)	304_(Mark 12:17)-c2,309_(Mark 12:17)-c1	1,2,3,4	-
pair_60_(Mark 12:17)	303_(Mark 12:17)-c1,308_(Mark 12:17)-c2	1,2,3,4	-
pair_61_(Mark 12:17)	309_(Mark 12:17)-c1,307_(Mark 12:17)-c1	1,2,3,4	-
pair_62_(Mark 12:17)	311_(Mark 12:17)-c1,305_(Mark 12:17)-c2	1,2,3,4	-
pair_63_(Mark 12:17)	313_(Mark 12:17)-c2,309_(Mark 12:17)-c2	1,2,3,4	-
pair_64_(Mark 12:17)	313_(Mark 12:17)-c2,308_(Mark 12:17)-c2	1,2,3,4	-
pair_65_(Mark 12:17)	301_(Mark 12:17)-c2,312_(Mark 12:17)-c1	1,2,3,4	-
pair_66_(Mark 12:17)	314_(Mark 12:17)-c1,315_(Mark 12:17)-c1	1,2,3,4	-
pair_67_(Mark 12:17)	302_(Mark 12:17)-c2,304_(Mark 12:17)-c1	1,2,3,4	-
pair_68_(Mark 12:17)	302_(Mark 12:17)-c2,309_(Mark 12:17)-c2	1,2,3,4	-
pair_69_(Mark 12:17)	312_(Mark 12:17)-c1,310_(Mark 12:17)-c2	1,2,3,4	-
pair_70_(Mark 12:17)	303_(Mark 12:17)-c2,315_(Mark 12:17)-c2	1,2,3,4	-
pair_71_(Mark 12:17)	303_(Mark 12:17)-c2,311_(Mark 12:17)-c1	1,2,3,4	-
pair_72_(Mark 12:17)	312_(Mark 12:17)-c2,307_(Mark 12:17)-c2	1,2,3,4	-
pair_73_(Mark 12:17)	306_(Mark 12:17)-c2,311_(Mark 12:17)-c1	1,2,3,4	-
pair_74_(Mark 12:17)	306_(Mark 12:17)-c2,312_(Mark 12:17)-c2	1,2,3,4	-
pair_75_(Mark 12:17)	303_(Mark 12:17)-c2,302_(Mark 12:17)-c2	1,2,3,4	-
pair_76_(Mark 12:17)	314_(Mark 12:17)-c2,305_(Mark 12:17)-c1	1,2,3,4	-
pair_77_(Mark 12:17)	313_(Mark 12:17)-c2,306_(Mark 12:17)-c1	1,2,3,4	-
pair_78_(Mark 12:17)	304_(Mark 12:17)-c2,305_(Mark 12:17)-c1	1,2,3,4	-
pair_79_(Mark 12:17)	314_(Mark 12:17)-c2,312_(Mark 12:17)-c2	1,2,3,4	-
pair_80_(Mark 12:17)	314_(Mark 12:17)-c2,311_(Mark 12:17)-c2	1,2,3,4	-
pair_81_(Mark 12:17)	305_(Mark 12:17)-c1,313_(Mark 12:17)-c1	1,2,3,4	-
pair_82_(Mark 12:17)	312_(Mark 12:17)-c1,303_(Mark 12:17)-c1	1,2,3,4	-
pair_83_(Mark 12:17)	308_(Mark 12:17)-c2,309_(Mark 12:17)-c2	1,2,3,4	-
pair_84_(Mark 12:17)	315_(Mark 12:17)-c1,313_(Mark 12:17)-c1	1,2,3,4	-
pair_85_(Mark 12:17)	314_(Mark 12:17)-c2,301_(Mark 12:17)-c1	1,2,3,4	-
pair_86_(Mark 12:17)	304_(Mark 12:17)-c1,308_(Mark 12:17)-c1	1,2,3,4	-
pair_87_(Mark 12:17)	303_(Mark 12:17)-c2,313_(Mark 12:17)-c2	1,2,3,4	-
pair_88_(Mark 12:17)	314_(Mark 12:17)-c2,306_(Mark 12:17)-c2	1,2,3,4	-
pair_89_(Mark 12:17)	310_(Mark 12:17)-c1,301_(Mark 12:17)-c1	1,2,3,4	-
pair_90_(Mark 12:17)	310_(Mark 12:17)-c2,303_(Mark 12:17)-c1	1,2,3,4	-
pair_91_(Mark 12:17)	312_(Mark 12:17)-c1,313_(Mark 12:17)-c1	1,2,3,4	-
pair_92_(Mark 12:17)	305_(Mark 12:17)-c1,308_(Mark 12:17)-c2	1,2,3,4	-
pair_93_(Mark 12:17)	310_(Mark 12:17)-c1,312_(Mark 12:17)-c1	1,2,3,4	-
pair_94_(Mark 12:17)	304_(Mark 12:17)-c2,315_(Mark 12:17)-c1	1,2,3,4	-
pair_95_(Mark 12:17)	301_(Mark 12:17)-c2,309_(Mark 12:17)-c1	1,2,3,4	-
pair_96_(Mark 12:17)	302_(Mark 12:17)-c2,310_(Mark 12:17)-c2	1,2,3,4	-
pair_97_(Mark 12:17)	304_(Mark 12:17)-c1,302_(Mark 12:17)-c1	1,2,3,4	-
pair_98_(Mark 12:17)	302_(Mark 12:17)-c2,308_(Mark 12:17)-c1	1,2,3,4	-
pair_99_(Mark 12:17)	301_(Mark 12:17)-c2,306_(Mark 12:17)-c1	1,2,3,4	-
pair_100_(Mark 12:17)	305_(Mark 12:17)-c1,308_(Mark 12:17)-c1	1,2,3,4	-
pair_101_(Mark 12:17)	303_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_102_(Mark 12:17)	309_(Mark 12:17)-c1,309_(Mark 12:17)-c2	1,2,3,4	-
pair_103_(Mark 12:17)	315_(Mark 12:17)-c1,315_(Mark 12:17)-c2	1,2,3,4	-
pair_104_(Mark 12:17)	314_(Mark 12:17)-c1,308_(Mark 12:17)-c2	1,2,3,4	-
pair_105_(Mark 12:17)	309_(Mark 12:17)-c1,303_(Mark 12:17)-c1	1,2,3,4	-
pair_106_(Mark 12:17)	313_(Mark 12:17)-c1,315_(Mark 12:17)-c2	1,2,3,4	-
pair_107_(Mark 12:17)	313_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_108_(Mark 12:17)	301_(Mark 12:17)-c2,311_(Mark 12:17)-c1	1,2,3,4	-
pair_109_(Mark 12:17)	313_(Mark 12:17)-c1,309_(Mark 12:17)-c2	1,2,3,4	-
pair_110_(Mark 12:17)	308_(Mark 12:17)-c1,311_(Mark 12:17)-c2	1,2,3,4	-
pair_111_(Mark 12:17)	306_(Mark 12:17)-c2,307_(Mark 12:17)-c2	1,2,3,4	-
pair_112_(Mark 12:17)	302_(Mark 12:17)-c2,313_(Mark 12:17)-c1	1,2,3,4	-
pair_113_(Mark 12:17)	310_(Mark 12:17)-c1,309_(Mark 12:17)-c2	1,2,3,4	-
pair_114_(Mark 12:17)	312_(Mark 12:17)-c2,307_(Mark 12:17)-c1	1,2,3,4	-
pair_115_(Mark 12:17)	314_(Mark 12:17)-c2,308_(Mark 12:17)-c2	1,2,3,4	-
pair_116_(Mark 12:17)	310_(Mark 12:17)-c1,315_(Mark 12:17)-c1	1,2,3,4	-
pair_117_(Mark 12:17)	310_(Mark 12:17)-c1,306_(Mark 12:17)-c2	1,2,3,4	-
pair_118_(Mark 12:17)	310_(Mark 12:17)-c1,303_(Mark 12:17)-c1	1,2,3,4	-
pair_119_(Mark 12:17)	312_(Mark 12:17)-c2,309_(Mark 12:17)-c1	1,2,3,4	-
