instanceID	dataIDs	label_set	non_label
pair_48_(Isaiah 43:4)	522_(Isaiah 43:4),521_(Isaiah 43:4)	1,2,3,4	-
pair_49_(Isaiah 43:4)	528_(Isaiah 43:4),532_(Isaiah 43:4)	1,2,3,4	-
pair_50_(Isaiah 43:4)	529_(Isaiah 43:4),518_(Isaiah 43:4)	1,2,3,4	-
pair_51_(Isaiah 43:4)	528_(Isaiah 43:4),516_(Isaiah 43:4)	1,2,3,4	-
pair_52_(Isaiah 43:4)	525_(Isaiah 43:4),516_(Isaiah 43:4)	1,2,3,4	-
pair_53_(Isaiah 43:4)	526_(Isaiah 43:4),517_(Isaiah 43:4)	1,2,3,4	-
pair_54_(Isaiah 43:4)	534_(Isaiah 43:4),535_(Isaiah 43:4)	1,2,3,4	-
pair_55_(Isaiah 43:4)	520_(Isaiah 43:4),519_(Isaiah 43:4)	1,2,3,4	-
pair_56_(Isaiah 43:4)	537_(Isaiah 43:4),538_(Isaiah 43:4)	1,2,3,4	-
pair_57_(Isaiah 43:4)	540_(Isaiah 43:4),521_(Isaiah 43:4)	1,2,3,4	-
pair_58_(Isaiah 43:4)	534_(Isaiah 43:4),533_(Isaiah 43:4)	1,2,3,4	-
pair_59_(Isaiah 43:4)	536_(Isaiah 43:4),516_(Isaiah 43:4)	1,2,3,4	-
pair_60_(Isaiah 43:4)	534_(Isaiah 43:4),541_(Isaiah 43:4)	1,2,3,4	-
pair_61_(Isaiah 43:4)	531_(Isaiah 43:4),538_(Isaiah 43:4)	1,2,3,4	-
pair_62_(Isaiah 43:4)	528_(Isaiah 43:4),519_(Isaiah 43:4)	1,2,3,4	-
pair_63_(Isaiah 43:4)	513_(Isaiah 43:4),532_(Isaiah 43:4)	1,2,3,4	-
pair_64_(Isaiah 43:4)	525_(Isaiah 43:4),514_(Isaiah 43:4)	1,2,3,4	-
pair_65_(Isaiah 43:4)	537_(Isaiah 43:4),539_(Isaiah 43:4)	1,2,3,4	-
pair_66_(Isaiah 43:4)	536_(Isaiah 43:4),518_(Isaiah 43:4)	1,2,3,4	-
pair_67_(Isaiah 43:4)	529_(Isaiah 43:4),517_(Isaiah 43:4)	1,2,3,4	-
pair_68_(Isaiah 43:4)	529_(Isaiah 43:4),532_(Isaiah 43:4)	1,2,3,4	-
pair_69_(Isaiah 43:4)	528_(Isaiah 43:4),514_(Isaiah 43:4)	1,2,3,4	-
pair_0_(Jeremiah 17:9)	561_(Jeremiah 17:9),542_(Jeremiah 17:9)	1,2,3,4	-
pair_1_(Jeremiah 17:9)	555_(Jeremiah 17:9),569_(Jeremiah 17:9)	1,2,3,4	-
pair_2_(Jeremiah 17:9)	568_(Jeremiah 17:9),567_(Jeremiah 17:9)	1,2,3,4	-
pair_3_(Jeremiah 17:9)	562_(Jeremiah 17:9),569_(Jeremiah 17:9)	1,2,3,4	-
pair_4_(Jeremiah 17:9)	568_(Jeremiah 17:9),543_(Jeremiah 17:9)	1,2,3,4	-
pair_5_(Jeremiah 17:9)	553_(Jeremiah 17:9),566_(Jeremiah 17:9)	1,2,3,4	-
pair_6_(Jeremiah 17:9)	549_(Jeremiah 17:9),548_(Jeremiah 17:9)	1,2,3,4	-
pair_7_(Jeremiah 17:9)	553_(Jeremiah 17:9),548_(Jeremiah 17:9)	1,2,3,4	-
pair_8_(Jeremiah 17:9)	554_(Jeremiah 17:9),569_(Jeremiah 17:9)	1,2,3,4	-
pair_9_(Jeremiah 17:9)	568_(Jeremiah 17:9),552_(Jeremiah 17:9)	1,2,3,4	-
pair_10_(Jeremiah 17:9)	559_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_11_(Jeremiah 17:9)	559_(Jeremiah 17:9),567_(Jeremiah 17:9)	1,2,3,4	-
pair_12_(Jeremiah 17:9)	549_(Jeremiah 17:9),550_(Jeremiah 17:9)	1,2,3,4	-
pair_13_(Jeremiah 17:9)	559_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_14_(Jeremiah 17:9)	557_(Jeremiah 17:9),552_(Jeremiah 17:9)	1,2,3,4	-
pair_15_(Jeremiah 17:9)	553_(Jeremiah 17:9),552_(Jeremiah 17:9)	1,2,3,4	-
pair_16_(Jeremiah 17:9)	553_(Jeremiah 17:9),546_(Jeremiah 17:9)	1,2,3,4	-
pair_17_(Jeremiah 17:9)	545_(Jeremiah 17:9),546_(Jeremiah 17:9)	1,2,3,4	-
pair_18_(Jeremiah 17:9)	562_(Jeremiah 17:9),546_(Jeremiah 17:9)	1,2,3,4	-
pair_19_(Jeremiah 17:9)	555_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_20_(Jeremiah 17:9)	557_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_21_(Jeremiah 17:9)	551_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_22_(Jeremiah 17:9)	568_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_23_(Jeremiah 17:9)	560_(Jeremiah 17:9),569_(Jeremiah 17:9)	1,2,3,4	-
pair_24_(Jeremiah 17:9)	553_(Jeremiah 17:9),550_(Jeremiah 17:9)	1,2,3,4	-
pair_25_(Jeremiah 17:9)	557_(Jeremiah 17:9),546_(Jeremiah 17:9)	1,2,3,4	-
pair_26_(Jeremiah 17:9)	562_(Jeremiah 17:9),552_(Jeremiah 17:9)	1,2,3,4	-
pair_27_(Jeremiah 17:9)	562_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_28_(Jeremiah 17:9)	551_(Jeremiah 17:9),548_(Jeremiah 17:9)	1,2,3,4	-
pair_29_(Jeremiah 17:9)	555_(Jeremiah 17:9),558_(Jeremiah 17:9)	1,2,3,4	-
pair_30_(Jeremiah 17:9)	557_(Jeremiah 17:9),548_(Jeremiah 17:9)	1,2,3,4	-
pair_31_(Jeremiah 17:9)	554_(Jeremiah 17:9),546_(Jeremiah 17:9)	1,2,3,4	-
pair_32_(Jeremiah 17:9)	544_(Jeremiah 17:9),548_(Jeremiah 17:9)	1,2,3,4	-
pair_33_(Jeremiah 17:9)	555_(Jeremiah 17:9),548_(Jeremiah 17:9)	1,2,3,4	-
pair_34_(Jeremiah 17:9)	551_(Jeremiah 17:9),546_(Jeremiah 17:9)	1,2,3,4	-
pair_35_(Jeremiah 17:9)	549_(Jeremiah 17:9),552_(Jeremiah 17:9)	1,2,3,4	-
pair_36_(Jeremiah 17:9)	549_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_37_(Jeremiah 17:9)	557_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_38_(Jeremiah 17:9)	559_(Jeremiah 17:9),565_(Jeremiah 17:9)	1,2,3,4	-
pair_39_(Jeremiah 17:9)	555_(Jeremiah 17:9),565_(Jeremiah 17:9)	1,2,3,4	-
pair_40_(Jeremiah 17:9)	561_(Jeremiah 17:9),565_(Jeremiah 17:9)	1,2,3,4	-
pair_41_(Jeremiah 17:9)	549_(Jeremiah 17:9),565_(Jeremiah 17:9)	1,2,3,4	-
pair_42_(Jeremiah 17:9)	559_(Jeremiah 17:9),543_(Jeremiah 17:9)	1,2,3,4	-
pair_43_(Jeremiah 17:9)	571_(Jeremiah 17:9),567_(Jeremiah 17:9)	1,2,3,4	-
pair_44_(Jeremiah 17:9)	554_(Jeremiah 17:9),566_(Jeremiah 17:9)	1,2,3,4	-
pair_45_(Jeremiah 17:9)	561_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_46_(Jeremiah 17:9)	551_(Jeremiah 17:9),556_(Jeremiah 17:9)	1,2,3,4	-
pair_47_(Jeremiah 17:9)	560_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_48_(Jeremiah 17:9)	555_(Jeremiah 17:9),563_(Jeremiah 17:9)	1,2,3,4	-
pair_49_(Jeremiah 17:9)	554_(Jeremiah 17:9),567_(Jeremiah 17:9)	1,2,3,4	-
pair_50_(Jeremiah 17:9)	568_(Jeremiah 17:9),550_(Jeremiah 17:9)	1,2,3,4	-
pair_51_(Jeremiah 17:9)	553_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_52_(Jeremiah 17:9)	547_(Jeremiah 17:9),569_(Jeremiah 17:9)	1,2,3,4	-
pair_53_(Jeremiah 17:9)	554_(Jeremiah 17:9),564_(Jeremiah 17:9)	1,2,3,4	-
pair_54_(Jeremiah 17:9)	554_(Jeremiah 17:9),542_(Jeremiah 17:9)	1,2,3,4	-
pair_55_(Jeremiah 17:9)	560_(Jeremiah 17:9),543_(Jeremiah 17:9)	1,2,3,4	-
pair_56_(Jeremiah 17:9)	571_(Jeremiah 17:9),566_(Jeremiah 17:9)	1,2,3,4	-
pair_57_(Jeremiah 17:9)	559_(Jeremiah 17:9),563_(Jeremiah 17:9)	1,2,3,4	-
pair_58_(Jeremiah 17:9)	551_(Jeremiah 17:9),569_(Jeremiah 17:9)	1,2,3,4	-
pair_59_(Jeremiah 17:9)	562_(Jeremiah 17:9),556_(Jeremiah 17:9)	1,2,3,4	-
pair_60_(Jeremiah 17:9)	547_(Jeremiah 17:9),556_(Jeremiah 17:9)	1,2,3,4	-
pair_61_(Jeremiah 17:9)	560_(Jeremiah 17:9),550_(Jeremiah 17:9)	1,2,3,4	-
pair_62_(Jeremiah 17:9)	549_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_63_(Jeremiah 17:9)	553_(Jeremiah 17:9),558_(Jeremiah 17:9)	1,2,3,4	-
pair_64_(Jeremiah 17:9)	557_(Jeremiah 17:9),567_(Jeremiah 17:9)	1,2,3,4	-
pair_65_(Jeremiah 17:9)	559_(Jeremiah 17:9),558_(Jeremiah 17:9)	1,2,3,4	-
pair_66_(Jeremiah 17:9)	544_(Jeremiah 17:9),542_(Jeremiah 17:9)	1,2,3,4	-
pair_67_(Jeremiah 17:9)	547_(Jeremiah 17:9),570_(Jeremiah 17:9)	1,2,3,4	-
pair_68_(Jeremiah 17:9)	571_(Jeremiah 17:9),556_(Jeremiah 17:9)	1,2,3,4	-
pair_69_(Jeremiah 17:9)	547_(Jeremiah 17:9),550_(Jeremiah 17:9)	1,2,3,4	-
pair_0_(John 15:12)	983_(John 15:12),970_(John 15:12)	1,2,3,4	-
pair_1_(John 15:12)	987_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_2_(John 15:12)	981_(John 15:12),970_(John 15:12)	1,2,3,4	-
pair_3_(John 15:12)	982_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_4_(John 15:12)	966_(John 15:12),965_(John 15:12)	1,2,3,4	-
pair_5_(John 15:12)	983_(John 15:12),967_(John 15:12)	1,2,3,4	-
pair_6_(John 15:12)	972_(John 15:12),985_(John 15:12)	1,2,3,4	-
pair_7_(John 15:12)	988_(John 15:12),967_(John 15:12)	1,2,3,4	-
pair_8_(John 15:12)	966_(John 15:12),978_(John 15:12)	1,2,3,4	-
pair_9_(John 15:12)	983_(John 15:12),962_(John 15:12)	1,2,3,4	-
pair_10_(John 15:12)	960_(John 15:12),962_(John 15:12)	1,2,3,4	-
pair_11_(John 15:12)	963_(John 15:12),962_(John 15:12)	1,2,3,4	-
pair_12_(John 15:12)	981_(John 15:12),979_(John 15:12)	1,2,3,4	-
pair_13_(John 15:12)	974_(John 15:12),978_(John 15:12)	1,2,3,4	-
pair_14_(John 15:12)	986_(John 15:12),967_(John 15:12)	1,2,3,4	-
pair_15_(John 15:12)	981_(John 15:12),978_(John 15:12)	1,2,3,4	-
pair_16_(John 15:12)	980_(John 15:12),973_(John 15:12)	1,2,3,4	-
pair_17_(John 15:12)	966_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_18_(John 15:12)	963_(John 15:12),976_(John 15:12)	1,2,3,4	-
pair_19_(John 15:12)	974_(John 15:12),989_(John 15:12)	1,2,3,4	-
pair_20_(John 15:12)	984_(John 15:12),968_(John 15:12)	1,2,3,4	-
pair_21_(John 15:12)	975_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_22_(John 15:12)	982_(John 15:12),962_(John 15:12)	1,2,3,4	-
pair_23_(John 15:12)	981_(John 15:12),989_(John 15:12)	1,2,3,4	-
pair_24_(John 15:12)	986_(John 15:12),965_(John 15:12)	1,2,3,4	-
pair_25_(John 15:12)	988_(John 15:12),976_(John 15:12)	1,2,3,4	-
pair_26_(John 15:12)	986_(John 15:12),969_(John 15:12)	1,2,3,4	-
pair_27_(John 15:12)	982_(John 15:12),967_(John 15:12)	1,2,3,4	-
pair_28_(John 15:12)	982_(John 15:12),973_(John 15:12)	1,2,3,4	-
pair_29_(John 15:12)	988_(John 15:12),978_(John 15:12)	1,2,3,4	-
pair_30_(John 15:12)	966_(John 15:12),973_(John 15:12)	1,2,3,4	-
pair_31_(John 15:12)	983_(John 15:12),979_(John 15:12)	1,2,3,4	-
pair_32_(John 15:12)	986_(John 15:12),964_(John 15:12)	1,2,3,4	-
pair_33_(John 15:12)	983_(John 15:12),964_(John 15:12)	1,2,3,4	-
pair_34_(John 15:12)	972_(John 15:12),965_(John 15:12)	1,2,3,4	-
pair_35_(John 15:12)	972_(John 15:12),978_(John 15:12)	1,2,3,4	-
pair_36_(John 15:12)	966_(John 15:12),989_(John 15:12)	1,2,3,4	-
pair_37_(John 15:12)	980_(John 15:12),967_(John 15:12)	1,2,3,4	-
pair_38_(John 15:12)	966_(John 15:12),969_(John 15:12)	1,2,3,4	-
pair_39_(John 15:12)	987_(John 15:12),962_(John 15:12)	1,2,3,4	-
pair_40_(John 15:12)	963_(John 15:12),973_(John 15:12)	1,2,3,4	-
pair_41_(John 15:12)	984_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_42_(John 15:12)	963_(John 15:12),964_(John 15:12)	1,2,3,4	-
pair_43_(John 15:12)	975_(John 15:12),976_(John 15:12)	1,2,3,4	-
pair_44_(John 15:12)	984_(John 15:12),962_(John 15:12)	1,2,3,4	-
pair_45_(John 15:12)	980_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_46_(John 15:12)	966_(John 15:12),970_(John 15:12)	1,2,3,4	-
pair_47_(John 15:12)	977_(John 15:12),985_(John 15:12)	1,2,3,4	-
pair_48_(John 15:12)	975_(John 15:12),978_(John 15:12)	1,2,3,4	-
pair_49_(John 15:12)	974_(John 15:12),985_(John 15:12)	1,2,3,4	-
pair_50_(John 15:12)	984_(John 15:12),985_(John 15:12)	1,2,3,4	-
pair_51_(John 15:12)	975_(John 15:12),968_(John 15:12)	1,2,3,4	-
pair_52_(John 15:12)	974_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_53_(John 15:12)	975_(John 15:12),969_(John 15:12)	1,2,3,4	-
pair_54_(John 15:12)	984_(John 15:12),973_(John 15:12)	1,2,3,4	-
pair_55_(John 15:12)	984_(John 15:12),971_(John 15:12)	1,2,3,4	-
pair_56_(John 15:12)	977_(John 15:12),989_(John 15:12)	1,2,3,4	-
pair_57_(John 15:12)	975_(John 15:12),965_(John 15:12)	1,2,3,4	-
pair_58_(John 15:12)	972_(John 15:12),967_(John 15:12)	1,2,3,4	-
pair_59_(John 15:12)	974_(John 15:12),964_(John 15:12)	1,2,3,4	-
pair_60_(John 15:12)	983_(John 15:12),969_(John 15:12)	1,2,3,4	-
pair_61_(John 15:12)	960_(John 15:12),961_(John 15:12)	1,2,3,4	-
pair_62_(John 15:12)	983_(John 15:12),985_(John 15:12)	1,2,3,4	-
pair_63_(John 15:12)	963_(John 15:12),968_(John 15:12)	1,2,3,4	-
pair_64_(John 15:12)	982_(John 15:12),968_(John 15:12)	1,2,3,4	-
pair_65_(John 15:12)	981_(John 15:12),969_(John 15:12)	1,2,3,4	-
pair_66_(John 15:12)	980_(John 15:12),971_(John 15:12)	1,2,3,4	-
pair_67_(John 15:12)	988_(John 15:12),979_(John 15:12)	1,2,3,4	-
pair_68_(John 15:12)	972_(John 15:12),968_(John 15:12)	1,2,3,4	-
pair_69_(John 15:12)	963_(John 15:12),965_(John 15:12)	1,2,3,4	-
pair_0_(John 15:13)	168_(John 15:13),189_(John 15:13)	1,2,3,4	-
pair_1_(John 15:13)	184_(John 15:13),161_(John 15:13)	1,2,3,4	-
pair_2_(John 15:13)	177_(John 15:13),190_(John 15:13)	1,2,3,4	-
pair_3_(John 15:13)	195_(John 15:13),193_(John 15:13)	1,2,3,4	-
pair_4_(John 15:13)	169_(John 15:13),175_(John 15:13)	1,2,3,4	-
pair_5_(John 15:13)	187_(John 15:13),175_(John 15:13)	1,2,3,4	-
pair_6_(John 15:13)	187_(John 15:13),173_(John 15:13)	1,2,3,4	-
pair_7_(John 15:13)	187_(John 15:13),181_(John 15:13)	1,2,3,4	-
pair_8_(John 15:13)	172_(John 15:13),190_(John 15:13)	1,2,3,4	-
pair_9_(John 15:13)	179_(John 15:13),190_(John 15:13)	1,2,3,4	-
pair_10_(John 15:13)	177_(John 15:13),194_(John 15:13)	1,2,3,4	-
pair_11_(John 15:13)	185_(John 15:13),182_(John 15:13)	1,2,3,4	-
pair_12_(John 15:13)	172_(John 15:13),194_(John 15:13)	1,2,3,4	-
pair_13_(John 15:13)	187_(John 15:13),180_(John 15:13)	1,2,3,4	-
pair_14_(John 15:13)	192_(John 15:13),183_(John 15:13)	1,2,3,4	-
pair_15_(John 15:13)	160_(John 15:13),161_(John 15:13)	1,2,3,4	-
pair_16_(John 15:13)	195_(John 15:13),181_(John 15:13)	1,2,3,4	-
pair_17_(John 15:13)	174_(John 15:13),194_(John 15:13)	1,2,3,4	-
pair_18_(John 15:13)	171_(John 15:13),189_(John 15:13)	1,2,3,4	-
pair_19_(John 15:13)	162_(John 15:13),181_(John 15:13)	1,2,3,4	-
pair_20_(John 15:13)	184_(John 15:13),163_(John 15:13)	1,2,3,4	-
pair_21_(John 15:13)	160_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_22_(John 15:13)	160_(John 15:13),186_(John 15:13)	1,2,3,4	-
pair_23_(John 15:13)	177_(John 15:13),186_(John 15:13)	1,2,3,4	-
pair_24_(John 15:13)	172_(John 15:13),183_(John 15:13)	1,2,3,4	-
pair_25_(John 15:13)	187_(John 15:13),161_(John 15:13)	1,2,3,4	-
pair_26_(John 15:13)	171_(John 15:13),175_(John 15:13)	1,2,3,4	-
pair_27_(John 15:13)	168_(John 15:13),175_(John 15:13)	1,2,3,4	-
pair_28_(John 15:13)	172_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_29_(John 15:13)	195_(John 15:13),186_(John 15:13)	1,2,3,4	-
pair_30_(John 15:13)	184_(John 15:13),166_(John 15:13)	1,2,3,4	-
pair_31_(John 15:13)	169_(John 15:13),161_(John 15:13)	1,2,3,4	-
pair_32_(John 15:13)	185_(John 15:13),186_(John 15:13)	1,2,3,4	-
pair_33_(John 15:13)	195_(John 15:13),183_(John 15:13)	1,2,3,4	-
pair_34_(John 15:13)	171_(John 15:13),183_(John 15:13)	1,2,3,4	-
pair_35_(John 15:13)	192_(John 15:13),181_(John 15:13)	1,2,3,4	-
pair_36_(John 15:13)	160_(John 15:13),178_(John 15:13)	1,2,3,4	-
pair_37_(John 15:13)	177_(John 15:13),175_(John 15:13)	1,2,3,4	-
pair_38_(John 15:13)	167_(John 15:13),161_(John 15:13)	1,2,3,4	-
pair_39_(John 15:13)	177_(John 15:13),183_(John 15:13)	1,2,3,4	-
pair_40_(John 15:13)	172_(John 15:13),182_(John 15:13)	1,2,3,4	-
pair_41_(John 15:13)	176_(John 15:13),182_(John 15:13)	1,2,3,4	-
pair_42_(John 15:13)	184_(John 15:13),186_(John 15:13)	1,2,3,4	-
pair_43_(John 15:13)	170_(John 15:13),164_(John 15:13)	1,2,3,4	-
pair_44_(John 15:13)	184_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_45_(John 15:13)	170_(John 15:13),181_(John 15:13)	1,2,3,4	-
pair_46_(John 15:13)	192_(John 15:13),175_(John 15:13)	1,2,3,4	-
pair_47_(John 15:13)	171_(John 15:13),194_(John 15:13)	1,2,3,4	-
pair_48_(John 15:13)	176_(John 15:13),193_(John 15:13)	1,2,3,4	-
pair_49_(John 15:13)	179_(John 15:13),180_(John 15:13)	1,2,3,4	-
pair_50_(John 15:13)	174_(John 15:13),180_(John 15:13)	1,2,3,4	-
pair_51_(John 15:13)	172_(John 15:13),161_(John 15:13)	1,2,3,4	-
pair_52_(John 15:13)	160_(John 15:13),180_(John 15:13)	1,2,3,4	-
pair_53_(John 15:13)	160_(John 15:13),166_(John 15:13)	1,2,3,4	-
pair_54_(John 15:13)	192_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_55_(John 15:13)	170_(John 15:13),191_(John 15:13)	1,2,3,4	-
pair_56_(John 15:13)	179_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_57_(John 15:13)	162_(John 15:13),190_(John 15:13)	1,2,3,4	-
pair_58_(John 15:13)	167_(John 15:13),194_(John 15:13)	1,2,3,4	-
pair_59_(John 15:13)	188_(John 15:13),178_(John 15:13)	1,2,3,4	-
pair_60_(John 15:13)	177_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_61_(John 15:13)	188_(John 15:13),164_(John 15:13)	1,2,3,4	-
pair_62_(John 15:13)	172_(John 15:13),166_(John 15:13)	1,2,3,4	-
pair_63_(John 15:13)	174_(John 15:13),182_(John 15:13)	1,2,3,4	-
pair_64_(John 15:13)	184_(John 15:13),190_(John 15:13)	1,2,3,4	-
pair_65_(John 15:13)	195_(John 15:13),165_(John 15:13)	1,2,3,4	-
pair_66_(John 15:13)	185_(John 15:13),191_(John 15:13)	1,2,3,4	-
pair_67_(John 15:13)	188_(John 15:13),186_(John 15:13)	1,2,3,4	-
pair_68_(John 15:13)	169_(John 15:13),181_(John 15:13)	1,2,3,4	-
pair_69_(John 15:13)	187_(John 15:13),189_(John 15:13)	1,2,3,4	-
pair_0_(John 17:21)	126_(John 17:21),116_(John 17:21)	1,2,3,4	-
pair_1_(John 17:21)	112_(John 17:21),110_(John 17:21)	1,2,3,4	-
pair_2_(John 17:21)	123_(John 17:21),117_(John 17:21)	1,2,3,4	-
pair_3_(John 17:21)	125_(John 17:21),119_(John 17:21)	1,2,3,4	-
pair_4_(John 17:21)	132_(John 17:21),120_(John 17:21)	1,2,3,4	-
pair_5_(John 17:21)	125_(John 17:21),102_(John 17:21)	1,2,3,4	-
pair_6_(John 17:21)	113_(John 17:21),118_(John 17:21)	1,2,3,4	-
pair_7_(John 17:21)	112_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_8_(John 17:21)	128_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_9_(John 17:21)	111_(John 17:21),116_(John 17:21)	1,2,3,4	-
pair_10_(John 17:21)	111_(John 17:21),110_(John 17:21)	1,2,3,4	-
pair_11_(John 17:21)	104_(John 17:21),130_(John 17:21)	1,2,3,4	-
pair_12_(John 17:21)	107_(John 17:21),116_(John 17:21)	1,2,3,4	-
pair_13_(John 17:21)	126_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_14_(John 17:21)	108_(John 17:21),117_(John 17:21)	1,2,3,4	-
pair_15_(John 17:21)	113_(John 17:21),133_(John 17:21)	1,2,3,4	-
pair_16_(John 17:21)	126_(John 17:21),105_(John 17:21)	1,2,3,4	-
pair_17_(John 17:21)	104_(John 17:21),124_(John 17:21)	1,2,3,4	-
pair_18_(John 17:21)	128_(John 17:21),124_(John 17:21)	1,2,3,4	-
pair_19_(John 17:21)	127_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_20_(John 17:21)	129_(John 17:21),105_(John 17:21)	1,2,3,4	-
pair_21_(John 17:21)	128_(John 17:21),122_(John 17:21)	1,2,3,4	-
pair_22_(John 17:21)	129_(John 17:21),131_(John 17:21)	1,2,3,4	-
pair_23_(John 17:21)	113_(John 17:21),130_(John 17:21)	1,2,3,4	-
pair_24_(John 17:21)	121_(John 17:21),105_(John 17:21)	1,2,3,4	-
pair_25_(John 17:21)	121_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_26_(John 17:21)	128_(John 17:21),116_(John 17:21)	1,2,3,4	-
pair_27_(John 17:21)	132_(John 17:21),103_(John 17:21)	1,2,3,4	-
pair_28_(John 17:21)	121_(John 17:21),133_(John 17:21)	1,2,3,4	-
pair_29_(John 17:21)	111_(John 17:21),102_(John 17:21)	1,2,3,4	-
pair_30_(John 17:21)	132_(John 17:21),124_(John 17:21)	1,2,3,4	-
pair_31_(John 17:21)	104_(John 17:21),114_(John 17:21)	1,2,3,4	-
pair_32_(John 17:21)	132_(John 17:21),130_(John 17:21)	1,2,3,4	-
pair_33_(John 17:21)	121_(John 17:21),118_(John 17:21)	1,2,3,4	-
pair_34_(John 17:21)	121_(John 17:21),119_(John 17:21)	1,2,3,4	-
pair_35_(John 17:21)	132_(John 17:21),109_(John 17:21)	1,2,3,4	-
pair_36_(John 17:21)	111_(John 17:21),118_(John 17:21)	1,2,3,4	-
pair_37_(John 17:21)	129_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_38_(John 17:21)	128_(John 17:21),109_(John 17:21)	1,2,3,4	-
pair_39_(John 17:21)	113_(John 17:21),117_(John 17:21)	1,2,3,4	-
pair_40_(John 17:21)	111_(John 17:21),114_(John 17:21)	1,2,3,4	-
pair_41_(John 17:21)	115_(John 17:21),109_(John 17:21)	1,2,3,4	-
pair_42_(John 17:21)	115_(John 17:21),114_(John 17:21)	1,2,3,4	-
pair_43_(John 17:21)	112_(John 17:21),105_(John 17:21)	1,2,3,4	-
pair_44_(John 17:21)	107_(John 17:21),105_(John 17:21)	1,2,3,4	-
pair_45_(John 17:21)	113_(John 17:21),103_(John 17:21)	1,2,3,4	-
pair_46_(John 17:21)	132_(John 17:21),118_(John 17:21)	1,2,3,4	-
pair_47_(John 17:21)	108_(John 17:21),119_(John 17:21)	1,2,3,4	-
pair_48_(John 17:21)	127_(John 17:21),131_(John 17:21)	1,2,3,4	-
pair_49_(John 17:21)	128_(John 17:21),117_(John 17:21)	1,2,3,4	-
pair_50_(John 17:21)	107_(John 17:21),118_(John 17:21)	1,2,3,4	-
pair_51_(John 17:21)	104_(John 17:21),116_(John 17:21)	1,2,3,4	-
pair_52_(John 17:21)	104_(John 17:21),133_(John 17:21)	1,2,3,4	-
pair_53_(John 17:21)	113_(John 17:21),110_(John 17:21)	1,2,3,4	-
pair_54_(John 17:21)	108_(John 17:21),103_(John 17:21)	1,2,3,4	-
pair_55_(John 17:21)	125_(John 17:21),118_(John 17:21)	1,2,3,4	-
pair_56_(John 17:21)	126_(John 17:21),131_(John 17:21)	1,2,3,4	-
pair_57_(John 17:21)	121_(John 17:21),120_(John 17:21)	1,2,3,4	-
pair_58_(John 17:21)	107_(John 17:21),131_(John 17:21)	1,2,3,4	-
pair_59_(John 17:21)	113_(John 17:21),102_(John 17:21)	1,2,3,4	-
pair_60_(John 17:21)	113_(John 17:21),114_(John 17:21)	1,2,3,4	-
pair_61_(John 17:21)	123_(John 17:21),130_(John 17:21)	1,2,3,4	-
pair_62_(John 17:21)	132_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_63_(John 17:21)	123_(John 17:21),105_(John 17:21)	1,2,3,4	-
pair_64_(John 17:21)	111_(John 17:21),106_(John 17:21)	1,2,3,4	-
pair_65_(John 17:21)	132_(John 17:21),116_(John 17:21)	1,2,3,4	-
pair_66_(John 17:21)	127_(John 17:21),133_(John 17:21)	1,2,3,4	-
pair_67_(John 17:21)	112_(John 17:21),117_(John 17:21)	1,2,3,4	-
pair_68_(John 17:21)	112_(John 17:21),119_(John 17:21)	1,2,3,4	-
